"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"no les preocupa","0","0","2026-05-28T17:58:34.000Z","lamusicamedicinaparato2","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7158389772507350021","7645003576502977288","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/af2c7b0f05920c3d02581e61f24a6378~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dba8007b&x-expires=1780200000&x-signature=V5zg707SZSUbQlHGaCcC3CsIOgM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"mmm😏","0","0","2026-05-28T03:30:52.000Z","magdalenaberenicedela","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6836133013723087877","7644779867909473041","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/25f850a25ea9c3a2626daa555dea36b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e80793c&x-expires=1780200000&x-signature=rlf4DauL7Bi8Fej1H4Z%2BfzWJ1CI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"lo que pasa es que AMLO no estaba seguro de que ganaría las elecciones del 2024, y obvio no iba a hacer algo que otros gobiernos iba a terminar 😒 cuando gano Claudia ahora si se pusieron a hacer las cosas... se le llama Mezquindad","0","0","2026-05-28T14:53:12.000Z","avalondie","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6804502357662303237","7644955810082439957","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d403ae969f54ff87cedcb770c9858b0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=025f301d&x-expires=1780200000&x-signature=2l0RyWFSAHW%2FyQ6%2Bd1EJ50SEE90%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"En auditorio apenas la van a terminar y quedó mejor que bellas artes","2","0","2026-05-28T19:58:18.000Z","abrilsoriano","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6660549780471136261","7645034418051121927","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b7f61d4ef4331c47664d2dd0a3e2e15d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69833e87&x-expires=1780200000&x-signature=WQk9csyvDkz7Z0Os%2FM1WcSYp%2FA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"baños públicos que cobran 😁🤪jjn","5","2","2026-05-21T04:47:08.000Z","gilberkegil","https://www.tiktok.com/@telediario/video/7642063192079813908","7105229553731470341","7642202020841341714","https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/8a5bb99031870d8f2a342b5ed63f7085~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9e3b5dfe&x-expires=1780200000&x-signature=rEhA1L7qbrdIfYoE2%2FyVPg3yQuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"y si mejor nos ponen más seguridad","5","0","2026-05-21T18:36:14.000Z","science1051","https://www.tiktok.com/@telediario/video/7642063192079813908","6839786432283935750","7642415668512686855","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/c8a5115c0b08106582bc5c8775ce0853~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6b533af5&x-expires=1780200000&x-signature=9drArzCYnxT4wD%2FA6I%2FP4jMi4c8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"lo malo es q la gente no cuida las cosas","5","0","2026-05-21T05:56:43.000Z","leticiabadillo2","https://www.tiktok.com/@telediario/video/7642063192079813908","279537392523300864","7642219954956124949","https://p16-common-sign.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fa307169&x-expires=1780200000&x-signature=mehcPq0GqZUJprcMKOYk31VuyvU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"y las calles para cuando las pavimentan y la seguridad para cuando","4","0","2026-05-22T05:23:18.000Z","rubens8904","https://www.tiktok.com/@telediario/video/7642063192079813908","6961409560554193925","7642582398899766024","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7333557471766085637~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dfb13b69&x-expires=1780200000&x-signature=ikd2R8iWXnl3Pjy%2FpnJBD2ZeCC8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"y esos baños si tendrán agua ?","4","0","2026-05-20T22:29:29.000Z","rex_mm","https://www.tiktok.com/@telediario/video/7642063192079813908","6819646930152244229","7642104663815275272","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/cfec9eccc1a69fb85582932c68aceb9a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d26ba0d9&x-expires=1780200000&x-signature=IwPdPTLKFmwTeU%2BIp2Xa%2BPz8smw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Como no, siempre se necesita los baños públicos!!!!","4","0","2026-05-21T13:47:48.000Z","richardkerstenmx","https://www.tiktok.com/@telediario/video/7642063192079813908","6949165709073531910","7642341357134824210","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7329160422831947782~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=de2d0111&x-expires=1780200000&x-signature=gRfW%2BbNe8CG7JNyv%2BPqsXs7HhW0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"deberían repavimentar, buscar calles que están en condiciones deplorables, eso nada más es desvió de recursos","4","0","2026-05-21T21:56:22.000Z","mildredtapia7","https://www.tiktok.com/@telediario/video/7642063192079813908","7035116198179668998","7642467226939917057","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7be59a7f0da535f814b2815118508d6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=778e2eef&x-expires=1780200000&x-signature=3q%2Fn2CRqQxLY%2F2SzpLDDkp710Cw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"si estuvo BN siempre me ando cagando en los baños","4","0","2026-05-21T22:24:37.000Z","xxperezxx4","https://www.tiktok.com/@telediario/video/7642063192079813908","7396083941427905541","7642474481789862663","https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/6817e9d3f915951eef562232a8a4eb85~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1c4c51b4&x-expires=1780200000&x-signature=3g0VKms%2Bo1jsQBHUPl%2FWJ10Yqvw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"ese gasto es inesesario porque después de unos meses no le van a dar mantenimiento y aparte eso requiere de sanitización","4","0","2026-05-22T19:22:08.000Z","arthurs766","https://www.tiktok.com/@telediario/video/7642063192079813908","7122912548052321285","7642798578780816135","https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/9cff4ce0b2a68cee8da24d6e5aa360d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f25de2e8&x-expires=1780200000&x-signature=HwZ5H5YYOzwTdWbaVua2izHyHMw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"Deberían mejor hacer más hospitales ya que están saturados","4","0","2026-05-21T18:15:06.000Z","itzelamayelii","https://www.tiktok.com/@telediario/video/7642063192079813908","6900651406921024517","7642410233511953170","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/96eb07a55e2719c68f95170d1df9ca2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d5df5384&x-expires=1780200000&x-signature=Nat4wCU5zcJSeRQ82hH3vAoBEEw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"muy bien lo que dijo la señora","3","0","2026-05-21T17:11:20.000Z","chinaggz","https://www.tiktok.com/@telediario/video/7642063192079813908","6807524392291091461","7642393762610676501","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/0fc4fd5f26efa1cf07bdcae2df04fe8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e3ed1731&x-expires=1780200000&x-signature=L%2BHhkQ3pHwSnQa%2BlkNAmzjZ9Di4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"los van a instalar pero no los van a poner en servicio","3","0","2026-05-21T03:21:57.000Z","satandars.stanseg","https://www.tiktok.com/@telediario/video/7642063192079813908","7642128151317414933","7642180054310978325","https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/c3a98b1d0ef0fea1016e9f43d188d147~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b3767112&x-expires=1780200000&x-signature=8YPho7mDDtOGHJ%2F2AQaONr4DUtQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my"
"pinche metro wey!","4","0","2026-05-28T20:54:20.000Z","roman_roket_lima","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7072426086605505542","7645048858443809543","https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/5b76a9649949eca19bc8a045f7089b53~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bc2d8b34&x-expires=1780200000&x-signature=fSBRUVGjbcoDG9%2BSsIs%2BWGJkDhE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Qué bueno que todo eso se va a ver a nivel mundial","8","0","2026-05-28T03:14:50.000Z","themankerber","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7073911413769077766","7644775791453405972","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/bd829bdd2a06da9cd4a07e08e4baf63b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c415e784&x-expires=1780200000&x-signature=mVEeW1SQEwWfRSbe5mfYU0Rj%2B7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Jajajajajaja chula imagen para los 3 turistas que vendrán","6","0","2026-05-28T04:56:10.000Z","pacomalgesto79","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6827551299924493317","7644801934789002002","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/640e64197fe2ebe3b5f16f856d166a49~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1332a2cc&x-expires=1780200000&x-signature=1Zvxh6fkGYYuW0zJWLEeA0quQ8g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"No les arreglen nada la gente no sabe cuidar","2","1","2026-05-28T14:20:47.000Z","mar.ga515","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7577118293023753234","7644947406665483029","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/60e2029db5bbce494456d34dfcc49c82~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dd0a0402&x-expires=1780200000&x-signature=zMc1p4mZdHvsEXOd70RzyBzNtH0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"alch q bueno que no quede","1","0","2026-05-28T18:44:30.000Z","ferz.444","https://www.tiktok.com/@tucompaema/video/7644763453785246983","7426737544529708038","7645015384056398600","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/33bd86c3ed82d0bc3b2d03b30c40cea9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cb1aa99a&x-expires=1780200000&x-signature=BuUMnL6sOUso0%2BSsAj52b6AWwJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Y se va a venir todo abajo en la primer lluvia","0","0","2026-05-30T02:31:07.000Z","angelopez778","https://www.tiktok.com/@tucompaema/video/7644763453785246983","6804574230283289606","7645506731103781640","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/41c66c4755ab3e4500aa9df33f664358~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0955ae78&x-expires=1780200000&x-signature=gCHb3iZZOZAlmDIoJ2mEvT%2FGUzI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"🤗 que con la pintura morada queda","11","0","2026-05-25T03:07:21.000Z","ozurit","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7106402440019608582","7643660630491317000","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/bb4951a2749e2b4774a13006b549691b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9884f66a&x-expires=1780200000&x-signature=qBbtEArNbyD%2BhxVkSM9lj0Kc67Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"y habrá que ver cuántos miles de pesos costaron y a quien de sus compas favorecieron","14","0","2026-05-25T04:29:53.000Z","miguelurbina811","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7130355192725275654","7643681844575650561","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7225274350089535494~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3b4b905c&x-expires=1780200000&x-signature=otrvHCy0pfkfSN%2BzyBqIMzjgxOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"y....como pa que fue eso? de los candelabros ?","0","0","2026-05-28T00:22:52.000Z","juan.a.rodmad","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7251383190613705734","7644731526814810888","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/a993ff68b05fbcefe26180d9c378fc8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=3ec1c332&x-expires=1780200000&x-signature=uW%2FFyaDFTstEwOL%2FSXQ4ukcXbUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Nuevas paredes, mismaa goteras.","19","0","2026-05-26T15:27:02.000Z","tavorz15","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7110253401083397125","7644222369141293831","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/8afb094e63e3a010d5359619bf314198~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=82491708&x-expires=1780200000&x-signature=0nWnaZd85zoT6IHHS%2BEam1Zbbh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"El Auditorio ayer todo parecía La Esperanza pero sin luz, no mmn","13","0","2026-05-25T18:27:49.000Z","_queteimporta09","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6757379107459269638","7643897852712682260","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/253cead152145602781f611722f46b5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=92a3d4e6&x-expires=1780200000&x-signature=nitW9Y34sVYgdY%2BSHYt0oZVbEXQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"[Sticker] el código de vestimenta:","19","0","2026-05-25T01:43:47.000Z","serratnyx_","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7067641931610948614","7643639074348532488","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/e6f2c5791edf362000dec9c2d32b788f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=09ea5e50&x-expires=1780200000&x-signature=rN1ft4XFwi7xXaZ66SbVkuaJ%2F8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"eso es tapar el sol con un dedo","11","0","2026-05-25T00:52:32.000Z","amore8787","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6771630777253741574","7643625882049741576","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/b58042e94316ab5134850b9b423b7a44~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cc414042&x-expires=1780200000&x-signature=vpUVl6OIK0DIfDl4X4lub9FwTXo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"[Sticker] o es una o es otra cosa para las dos no alcanza","11","0","2026-05-25T04:34:42.000Z","kathery_sasha","https://www.tiktok.com/@karolvelda/video/7643328314429443335","160984466432221184","7643683160844731143","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/f19ee8bf681eb4def4eb3909b75f4c2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=038b1156&x-expires=1780200000&x-signature=HhVB3GDEDkR3%2FpMca19eJfxUD3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"y para todos aquellos que defiende no es que nos quejemos de todo
simplemente es darse cuenta de la realidad
y si no te gusta y te sientes feliz en tu carro
deberías prestar tu carro para que los demás lo usen","13","0","2026-05-26T02:30:50.000Z","daniel.zamora9512","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7418041938517181446","7644022303068865298","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/a5f317f7f0944d936557f86c22a40e33~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=56a5ae11&x-expires=1780200000&x-signature=HH5t5libqlfeYLbWeUGkI87vKCI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Todo tiene filtraciones y mejor, hubieran comprado más trenes y arreglado el cableado","10","0","2026-05-25T02:41:28.000Z","nogaroco","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6818301425195598854","7643653941671019284","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7328720374219309061~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7075f669&x-expires=1780200000&x-signature=ZuCRnm%2FwY81r21qNwPeG2cKN3Lg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"estan como cuando se les esta botando la pintura porque tienen humedad en las paredes y dicen que poniendoles sellador y una pintadita queda bien","11","0","2026-05-25T03:03:11.000Z","fernandomurillo8997","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7313482725964170246","7643659518899077889","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/b94e63ff5719d751256ae58fcaac7cb9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d7b149bd&x-expires=1780200000&x-signature=idXK0tmw%2FBEBcY8vFweMmE8t9%2BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"cómo si con pintura y loseta nueva fueran a avanzar más rápido los trenes 😂","10","0","2026-05-25T16:34:16.000Z",".cas071","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7493549282844427282","7643868575267259143","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/61f935ac43aa1a130d368e0233e53af3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=66303b9c&x-expires=1780200000&x-signature=V0yVgWDsZ99sERgA%2FUKqIglkKm8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Deberian llamarle estacion: FUENTES BROTANTES","10","0","2026-05-26T01:58:14.000Z","angiocito","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6978695399327794181","7644011641747473159","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/83f85fda54a4e8828cff7ef413c011bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=63103d17&x-expires=1780200000&x-signature=eey8Ofa1NCDZfBBzbkPQ%2BX7Q34A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Confirmo las goteras quedaron intactas 👌🏼","13","0","2026-05-25T02:01:41.000Z","monica_0497_","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6828806067682886662","7643643695556510482","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7323995605235269637~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a5a718cc&x-expires=1780200000&x-signature=8%2B2fX4clrfHKKyVXqcfqtbO58xo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Dicen los gobernantes que para el próximo mundial sin falta","11","0","2026-05-25T05:31:20.000Z","aldo_andradel","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6917443622896223237","7643697755575485191","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/46f0643dce0f41911f0a26c3bdf3d0ca~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=85cc562e&x-expires=1780200000&x-signature=mDaLt2L7%2B3mLnwPcimPT%2FmFX5H4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"también colocaron cascadas artificiales instalaciones de primer nivel 😂😂😂😂😂","15","0","2026-05-25T02:41:05.000Z","hectorhernandez1019","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6806546792957854726","7643653877443560210","https://p19-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7330933724475260933~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=021a55a9&x-expires=1780200000&x-signature=LXHHJCBs%2B131ozL0zTd8k74Z%2BAA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"😂😂😂😂😂 eso es lo que deberían de arreglar las filtraciones de agua entre otras cosas 🙄🙄🙄","12","0","2026-05-25T23:06:07.000Z","yolajurez25","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7331908276995949573","7643969517144720135","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7331908851832209413~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=eea11f79&x-expires=1780200000&x-signature=qYUvnqFO1pchs78eHA8tHjRR%2FAk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"es parte del arte y el surrealismo que tiene está obra!!","11","0","2026-05-25T04:44:23.000Z","damianosji","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6783667036800615429","7643685637903909650","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/e754d42e5342fb58ec31dfc93113b5ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dc3d10c6&x-expires=1780200000&x-signature=SOAUzi5D4AV7gAzQeY1y1sg9Hkg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
